,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
955,"kanye west reveals 2020 election strategy:  has dumped trump  will run as pa of bihday pay because when he wins, itll be your bihday   reveals hes never voted before  reveals he had coronavirus in february, is anti-vaccine  will run white house like wakanda ",0.5084363222122192,0.146891251206398,0.34467238187789917,0.28890785574913025,0.6779066920280457,0.4261764585971832,2.3464460372924805,0.43945246934890747,0.37356263399124146,0.18698491156101227,0.8500638008117676,0.4254951775074005,1.9978222846984863,0.5005450248718262,0.6160200238227844,0.36946243047714233,0.014517615549266338,0.599757194519043,0.02356679178774357,25.449249267578125,0.039293888956308365
956,". scored 42 countries on how well they can deliver digital public services &amp; inclusive/affordable internet during . the research features a snapshot of the stringency of government lockdown and social distancing mandates, as well:  ",0.2998260259628296,0.5107553601264954,0.18941859900951385,1.7035057544708252,0.6317616701126099,2.696437120437622,0.3708597421646118,0.21342527866363525,0.2414851039648056,0.5450896620750427,1.1314737796783447,2.554007053375244,0.4430190622806549,2.25723934173584,0.5312278866767883,0.11881721019744873,0.3499549627304077,0.2236652374267578,0.6587661504745483,0.3395214378833771,2.945322275161743
957,covid-19: top us doctor anthony fauci cautiously optimistic over vaccine development by early 2021 times ofindia ,0.060483790934085846,0.023143276572227478,0.9163729548454285,0.38263601064682007,15.15071964263916,0.02525530382990837,39.595645904541016,0.10365927219390869,0.06812029331922531,0.8282204270362854,0.6571558117866516,7.989834308624268,0.0822489932179451,12.158204078674316,0.37722042202949524,0.08398464322090149,0.5387949347496033,0.2226407676935196,1.4283292293548584,0.15587496757507324,6.415398120880127
958," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
959,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
960,"utterly distraught doctor tell us what is coming down the line from our governments by way of mandatory coronavirus vaccines please watch and distribute widely, we have so little time now to awaken people to the horrific reality of what is really happening ",0.07736524194478989,0.7259223461151123,0.1967124491930008,9.383055686950684,2.5426464080810547,3.6902716159820557,0.2709827721118927,0.060137953609228134,0.7922196388244629,0.14764240384101868,13.173372268676758,2.455061912536621,5.365800380706787,0.1863655000925064,0.10862250626087189,0.8815536499023438,0.009823792614042759,8.115755081176758,0.09043975174427032,89.73658752441406,0.011143726296722889
961,"govt guidelines screenshotted a few days ago - would have printed it out, but hm govt saw fit to show white text on black background, and i can't afford it. it's pictured but can be found here the stats page can be found here:  ",0.3874678909778595,0.5903955101966858,0.022136516869068146,1.523727536201477,0.05713123083114624,26.6706600189209,0.03749438375234604,0.35542595386505127,0.6035572290420532,0.04101688042283058,1.6981236934661865,0.11540204286575317,14.714849472045898,0.06795856356620789,0.8741105198860168,0.1198716014623642,0.006017808336764574,0.13713552057743073,0.006884493865072727,19.919477462768555,0.05020212009549141
962,"hi, i found the vaccine for covid-19 jk im just having lab withdraws and i want to sta my clinical rotations already ",0.018883777782320976,0.0037998438347131014,0.9773163795471191,0.20122265815734863,51.7542839050293,0.0038880386855453253,257.1990966796875,0.0861966460943222,0.021682951599359512,0.8921204209327698,0.25155213475227356,10.349827766418457,0.024304959923028946,41.143863677978516,0.9659649729728699,0.014211153611540794,0.019823819398880005,0.014711872674524784,0.02052229642868042,0.7168726325035095,1.39494788646698
963,africa could have covid-19 vaccine early next year if human trials work sa trial lead |news24 ,0.1378917396068573,0.03605284169316292,0.8260554671287537,0.2614575922489166,5.9906086921691895,0.04364457726478577,22.912353515625,0.3696802258491516,0.24159999191761017,0.3887198269367218,0.6535377502441406,1.0515029430389404,0.6215273141860962,1.60893976688385,0.6863293051719666,0.22496941685676575,0.08870123326778412,0.3277864158153534,0.12924005091190338,2.5362603664398193,0.3942812979221344
964,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
965,the demons running this world can't cure the common cold. there is a vaccine for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccine is coercively injected into you? what a mind job!,0.028638141229748726,0.9160915613174438,0.05527031049132347,31.988513946533203,1.9299545288085938,16.574748992919922,0.06033273786306381,0.0161464661359787,0.9130499958992004,0.07080353796482086,56.547977447509766,4.385079383850098,12.89554214477539,0.07754617929458618,0.12892816960811615,0.8437511920928955,0.027320660650730133,6.544351100921631,0.2119060605764389,30.883264541625977,0.03237999603152275
966,"special repo ""given the sordid history of incompetence and corruption of the company once called biopo, it would not be surprising if would prefer to keep the full extent of that panership secret."" by raul diego   ",0.27787554264068604,0.5447309613227844,0.17739355564117432,1.960341453552246,0.6383920907974243,3.0707483291625977,0.3256535232067108,0.26428285241127014,0.5222324728965759,0.21348462998867035,1.9760361909866333,0.8077884316444397,2.446229934692383,0.40879231691360474,0.3260021209716797,0.5394809246063232,0.13451701402664185,1.6548386812210083,0.4126262068748474,4.01050329208374,0.24934525787830353
967," handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec ",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
968,"on july 8, china and pakistan held a video conference of expes. the chinese expes shared prevention &amp; control measures and clinical practices with the pakistani side. the two sides agreed to enhance technology exchange and vaccine development cooperation. ",0.9098996520042419,0.005778706166893244,0.08432162553071976,0.0063509270548820496,0.09267134964466095,0.06853172183036804,14.591782569885254,0.9628348350524902,0.007215350866317749,0.02994975447654724,0.007493861485272646,0.031105807051062584,0.2409151941537857,4.150838375091553,0.9779756665229797,0.004082131199538708,0.017942160367965698,0.004174062050879002,0.01834622398018837,0.22751614451408386,4.395292282104492
969," please reopen the economy now, and promote the covid-19 cure called end this madness!!!dont take a vaccine and dont wear a mask. ",0.46545103192329407,0.5302971005439758,0.004251834005117416,1.139318823814392,0.009134868159890175,124.72196960449219,0.008017833344638348,0.36508849263191223,0.6293588280677795,0.005552665796130896,1.7238528728485107,0.015209095552563667,113.34354400634766,0.008822734467685223,0.6460043787956238,0.3442470133304596,0.009748650714755058,0.5328865051269531,0.01509068813174963,35.31227111816406,0.02831876650452614
970,"thanks for bringing such a fun linguistic diversity in your repoing. i pray that our uninterrupted ""no new cases"" days will be as many as all world languages (i.e. 6500) and that a reliable vaccine will be found well before that :)",0.0021584928035736084,0.006718586198985577,0.9911229610443115,3.11262845993042,459.1736145019531,0.0067787617444992065,147.5195770263672,0.006733959540724754,0.038787905126810074,0.9544781446456909,5.760044097900391,141.74099731445312,0.04063781350851059,24.607622146606445,0.631192684173584,0.20766209065914154,0.16114525496959686,0.32899951934814453,0.2553027868270874,1.2886639833450317,0.7759974598884583
971,bill fucking gates again!novavax stas phase 1 coronavirus vaccine trial after $388m from bill gates-backed group | fox business ,0.9232516288757324,0.05437358468770981,0.022374717518687248,0.05889356881380081,0.02423468977212906,2.4301350116729736,0.4114997684955597,0.5991619229316711,0.3756908178329468,0.02514725737273693,0.6270272135734558,0.041970718652009964,14.939634323120117,0.06693604588508606,0.9092127680778503,0.07829052954912186,0.012496705166995525,0.08610804378986359,0.013744533061981201,6.264893531799316,0.15961962938308716
972,i am working with my colleagues in congress to bring additional federal assistance to help south texas combat the coronavirus. this is but a snapshot of what is to come if we do not take this virus seriously. please stay home if possible and wear your mask in public.,0.21115857362747192,0.7645545601844788,0.024286823347210884,3.620760202407837,0.11501698940992355,31.480220794677734,0.031765978783369064,0.18766365945339203,0.7841663956642151,0.028169948607683182,4.1785736083984375,0.1501087099313736,27.83698272705078,0.03592343255877495,0.6291083097457886,0.3632216453552246,0.007670099381357431,0.5773594975471497,0.012192017398774624,47.355533599853516,0.02111685648560524
973,"sorry : having your own ""medical expes"" that dont believe in vaccines or evolution doesnt make them equal to... cdc doctors. so yeah, your scientific opinion you got from breitba is wohless. hope you enjoy covid!",0.4335941970348358,0.15404446423053741,0.4123613238334656,0.35527336597442627,0.9510305523872375,0.37356671690940857,2.6768980026245117,0.5193208456039429,0.2967534363269806,0.18392574787139893,0.5714260339736938,0.3541659116744995,1.6134414672851562,0.619793176651001,0.5493771433830261,0.17144183814525604,0.27918100357055664,0.31206583976745605,0.5081773400306702,0.6140884757041931,1.628429889678955
974, dem dey share anti corona vaccine fr der ,0.002449613530188799,0.0011899969540536404,0.9963603615760803,0.4857896864414215,406.7418518066406,0.0011943439021706581,837.27978515625,0.005196345970034599,0.0035263849422335625,0.9912772178649902,0.6786278486251831,190.7642822265625,0.003557415446266532,281.10296630859375,0.033032551407814026,0.004284185823053122,0.9626832604408264,0.12969587743282318,29.14347267150879,0.004450254607945681,224.70623779296875
