,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
950,netny tv: ethical concerns on the way to a coronavirus vaccine,0.34716975688934326,0.018679458647966385,0.6341508030891418,0.053804971277713776,1.8266303539276123,0.029455862939357758,33.949100494384766,0.12036900222301483,0.06382934004068375,0.8158016800880432,0.5302805304527283,6.777506351470947,0.0782412439584732,12.780982971191406,0.7062671184539795,0.10389332473278046,0.18983954191207886,0.14710202813148499,0.2687928378582001,0.5472691655158997,1.8272544145584106
951,we can completely eradicate global povey by the time the last covid19 vaccine injection is given.,0.2564588785171509,0.14152400195598602,0.6020171046257019,0.5518389940261841,2.347421646118164,0.23508302867412567,4.2538161277771,0.10152573138475418,0.27884331345558167,0.6196309924125671,2.746528387069702,6.10319185256958,0.450015127658844,2.2221474647521973,0.8626094460487366,0.05961648002266884,0.0777740553021431,0.06911178678274155,0.09016137570142746,0.7665342688560486,1.3045730590820312
952,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
953,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
954,"$ogen sec filing is for the buyout of the covid 19 vaccine stock noachis terra - the 18.4 filing is for the buyout of said company - again shos will use your lack of knowledge to manipulate u, watch my videos dont let these trolls shake u!",0.7859330177307129,0.09025489538908005,0.12381208688020706,0.1148378998041153,0.15753516554832458,0.7289667725563049,1.3718047142028809,0.7493147253990173,0.13654083013534546,0.11414450407028198,0.1822209358215332,0.1523318588733673,1.196210265159607,0.8359734416007996,0.824712872505188,0.1626024842262268,0.012684663757681847,0.19716253876686096,0.015380702912807465,12.818824768066406,0.07801026850938797
955,"kanye west reveals 2020 election strategy: has dumped trump will run as pa of bihday pay because when he wins, itll be your bihday reveals hes never voted before reveals he had coronavirus in february, is vaccine will run white house like wakanda",0.746116578578949,0.02808830514550209,0.22579510509967804,0.03764599934220314,0.3026271164417267,0.12439731508493423,8.038758277893066,0.7389606833457947,0.05919823423027992,0.2018410563468933,0.08011012524366379,0.2731418013572693,0.2932913303375244,3.409579038619995,0.5464437007904053,0.44463905692100525,0.008917161263525486,0.813696026802063,0.016318535432219505,49.86329650878906,0.020054832100868225
956,". scored 42 countries on how well they can deliver digital public services &amp; inclusive/affordable internet during . the research features a snapshot of the stringency of government lockdown and social distancing mandates, as well:",0.2998260259628296,0.5107553601264954,0.18941859900951385,1.7035057544708252,0.6317616701126099,2.696437120437622,0.3708597421646118,0.21342527866363525,0.2414851039648056,0.5450896620750427,1.1314737796783447,2.554007053375244,0.4430190622806549,2.25723934173584,0.5312278866767883,0.11881721019744873,0.3499549627304077,0.2236652374267578,0.6587661504745483,0.3395214378833771,2.945322275161743
957,covid-19: top us doctor anthony fauci cautiously optimistic over vaccine development by early 2021 times ofindia,0.060483790934085846,0.023143276572227478,0.9163729548454285,0.38263601064682007,15.15071964263916,0.02525530382990837,39.595645904541016,0.10365927219390869,0.06812029331922531,0.8282204270362854,0.6571558117866516,7.989834308624268,0.0822489932179451,12.158204078674316,0.37722042202949524,0.08398464322090149,0.5387949347496033,0.2226407676935196,1.4283292293548584,0.15587496757507324,6.415398120880127
958,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
959,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
960,"utterly distraught doctor tell us what is coming down the line from our governments by way of mandatory coronavirus vaccine please watch and distribute widely, we have so little time now to awaken people to the horrific reality of what is really happening",0.11528869718313217,0.5688810348510742,0.3158303499221802,4.934404373168945,2.739473581314087,1.8012235164642334,0.5551782250404358,0.04495612159371376,0.9080373644828796,0.04700646176934242,20.19830322265625,1.045607566833496,19.31728744506836,0.051767099648714066,0.1182144358754158,0.8721308708190918,0.009654698893427849,7.377532958984375,0.08167106658220291,90.33226776123047,0.01107024122029543
961,"govt guidelines screenshotted a few days ago - would have printed it out, but hm govt saw fit to show white text on black background, and i can't afford it. it's pictured but can be found here the stats page can be found here:",0.3874678909778595,0.5903955101966858,0.022136516869068146,1.523727536201477,0.05713123083114624,26.6706600189209,0.03749438375234604,0.35542595386505127,0.6035572290420532,0.04101688042283058,1.6981236934661865,0.11540204286575317,14.714849472045898,0.06795856356620789,0.8741105198860168,0.1198716014623642,0.006017808336764574,0.13713552057743073,0.006884493865072727,19.919477462768555,0.05020212009549141
962,"hi, i found the vaccine for covid-19 jk im just having lab withdraws and i want to sta my clinical rotations already",0.018883777782320976,0.0037998438347131014,0.9773163795471191,0.20122265815734863,51.7542839050293,0.0038880386855453253,257.1990966796875,0.0861966460943222,0.021682951599359512,0.8921204209327698,0.25155213475227356,10.349827766418457,0.024304959923028946,41.143863677978516,0.9659649729728699,0.014211153611540794,0.019823819398880005,0.014711872674524784,0.02052229642868042,0.7168726325035095,1.39494788646698
963,africa could have covid-19 vaccine early next year if human trials work sa trial lead |news24,0.1378917396068573,0.03605284169316292,0.8260554671287537,0.2614575922489166,5.9906086921691895,0.04364457726478577,22.912353515625,0.3696802258491516,0.24159999191761017,0.3887198269367218,0.6535377502441406,1.0515029430389404,0.6215273141860962,1.60893976688385,0.6863293051719666,0.22496941685676575,0.08870123326778412,0.3277864158153534,0.12924005091190338,2.5362603664398193,0.3942812979221344
964,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
965,the demons running this world can't cure the common cold. there is a vaccine for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccine is coercively injected into you? what a mind job!,0.028638141229748726,0.9160915613174438,0.05527031049132347,31.988513946533203,1.9299545288085938,16.574748992919922,0.06033273786306381,0.0161464661359787,0.9130499958992004,0.07080353796482086,56.547977447509766,4.385079383850098,12.89554214477539,0.07754617929458618,0.12892816960811615,0.8437511920928955,0.027320660650730133,6.544351100921631,0.2119060605764389,30.883264541625977,0.03237999603152275
966,"special repo ""given the sordid history of incompetence and corruption of the company once called biopo, it would not be surprising if would prefer to keep the full extent of that panership secret."" by raul diego",0.27787554264068604,0.5447309613227844,0.17739355564117432,1.960341453552246,0.6383920907974243,3.0707483291625977,0.3256535232067108,0.26428285241127014,0.5222324728965759,0.21348462998867035,1.9760361909866333,0.8077884316444397,2.446229934692383,0.40879231691360474,0.3260021209716797,0.5394809246063232,0.13451701402664185,1.6548386812210083,0.4126262068748474,4.01050329208374,0.24934525787830353
967,"handing u.s. vaccine funds to firms contracting with the same biotech that held a decades-long monopoly on the anthrax vaccine &amp; close business ties to the man who controls the strategic national stockpile, aspr robe kadlec",0.8104342818260193,0.059041764587163925,0.13052397966384888,0.0728520080447197,0.16105437278747559,0.45234420895576477,2.2107059955596924,0.7554475665092468,0.13821424543857574,0.10633813589811325,0.1829567700624466,0.14076176285743713,1.2997617721557617,0.769371747970581,0.702104926109314,0.21836256980895996,0.07953247427940369,0.31101131439208984,0.11327718943357468,2.745577573776245,0.36422210931777954
968,"on july 8, china and pakistan held a video conference of expes. the chinese expes shared prevention &amp; control measures and clinical practices with the pakistani side. the two sides agreed to enhance technology exchange and vaccine development cooperation.",0.9098996520042419,0.005778706166893244,0.08432162553071976,0.0063509270548820496,0.09267134964466095,0.06853172183036804,14.591782569885254,0.9628348350524902,0.007215350866317749,0.02994975447654724,0.007493861485272646,0.031105807051062584,0.2409151941537857,4.150838375091553,0.9779756665229797,0.004082131199538708,0.017942160367965698,0.004174062050879002,0.01834622398018837,0.22751614451408386,4.395292282104492
969,"please reopen the economy now, and promote the covid-19 cure called end this madness!!!dont take a vaccine and dont wear a mask.",0.46545103192329407,0.5302971005439758,0.004251834005117416,1.139318823814392,0.009134868159890175,124.72196960449219,0.008017833344638348,0.36508849263191223,0.6293588280677795,0.005552665796130896,1.7238528728485107,0.015209095552563667,113.34354400634766,0.008822734467685223,0.6460043787956238,0.3442470133304596,0.009748650714755058,0.5328865051269531,0.01509068813174963,35.31227111816406,0.02831876650452614
