,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
814,remember: there is no vaccines for there is no cure. there is no proven therapeutic. there is only social distancing and masking. thats it.,0.007936487905681133,0.9877218008041382,0.004341727588325739,124.45326232910156,0.5470590591430664,227.4951171875,0.0043956986628472805,0.005458300467580557,0.9903813004493713,0.0041604372672736645,181.4449920654297,0.7622221112251282,238.0474090576172,0.004200844094157219,0.23277051746845245,0.7547885775566101,0.012440923601388931,3.2426295280456543,0.05344716086983681,60.66981887817383,0.016482660546898842
815,"on july 8, china and pakistan held a video conference of expes. the chinese expes shared prevention &amp; control measures and clinical practices with the pakistani side. the two sides agreed to enhance technology exchange and vaccines development cooperation.",0.938727080821991,0.0068208156153559685,0.05445214733481407,0.007266026455909014,0.058006368577480316,0.1252625584602356,7.983231067657471,0.8759550452232361,0.009708696976304054,0.114336296916008,0.011083556339144707,0.1305275857448578,0.08491351455450058,11.776688575744629,0.9771423935890198,0.004911014344543219,0.017946617677807808,0.0050258943811059,0.018366429954767227,0.27364566922187805,3.654360771179199
816,"for most people, a vaccines against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccines candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19",0.07239142060279846,0.8526183366775513,0.07499027997255325,11.777892112731934,1.0359001159667969,11.369717597961426,0.08795292675495148,0.06157335638999939,0.8178296685218811,0.1205970048904419,13.282200813293457,1.9585907459259033,6.781508922576904,0.14745980501174927,0.47536346316337585,0.46979838609695435,0.0548381544649601,0.9882929921150208,0.11536047607660294,8.566998481750488,0.11672699451446533
817,"so when they say the way were going to fix covid is with a im extremely cautious. thats the mark of the beast. they want to put chips inside of us, they want to do all kinds of things, to make it where we cant cross the gates of heaven,",0.1511661559343338,0.768984854221344,0.07984904199838638,5.08701753616333,0.5282203555107117,9.630483627319336,0.10383695363998413,0.1397208869457245,0.7630785703659058,0.09720055758953094,5.46144962310791,0.6956766247749329,7.850557327270508,0.12737949192523956,0.27090516686439514,0.7012410163879395,0.027853790670633316,2.5885109901428223,0.10281749814748764,25.175783157348633,0.03972071036696434
818,"did you know? according to 85 companies in massachusetts are working on tests, treatments and vaccines related to",0.9909921884536743,0.006172614637762308,0.0028352488297969103,0.00622872170060873,0.00286102038808167,2.177098035812378,0.4593270421028137,0.9942036271095276,0.00431789830327034,0.001478487392887473,0.004343072418123484,0.0014871072489768267,2.9204835891723633,0.34240904450416565,0.9955652952194214,0.003208296140655875,0.0012264016550034285,0.0032225872855633497,0.0012318645603954792,2.6160240173339844,0.3822594881057739
819,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
820,"conspiracy theories have already led to anti-vaxxers refusing to get shots against measles, compromising herd immunity and causing new outbreaks. the same could happen with a coronavirus vaccines",0.18106020987033844,0.7785016894340515,0.04043814167380333,4.299684047698975,0.22334085404872894,19.25166893005371,0.05194355174899101,0.11048763990402222,0.8565500974655151,0.03296227753162384,7.7524518966674805,0.298334538936615,25.985767364501953,0.038482602685689926,0.09586388617753983,0.8832626938819885,0.020873425528407097,9.213716506958008,0.2177402377128601,42.31517791748047,0.02363218367099762
821,"'this country is a combination of people, places and stories, and we wanted to show as much of that as we possibly could.' . director and uncommon ecd speaks to on creating scale whilst shooting within covid guidelines.",0.7289358973503113,0.21616500616073608,0.05489913746714592,0.2965487241744995,0.07531408220529556,3.9374935626983643,0.25396865606307983,0.5385408401489258,0.28578782081604004,0.17567136883735657,0.5306706428527832,0.3261987864971161,1.626832127571106,0.6146916151046753,0.7643779516220093,0.2140205204486847,0.021601449698209763,0.27999305725097656,0.028260167688131332,9.907692909240723,0.10093167424201965
822,"""the fight over the coronavirus vaccines will get ugly""",0.005271728616207838,0.9886745810508728,0.006053665652871132,187.5427703857422,1.1483265161514282,163.31832885742188,0.006123011466115713,0.004013934172689915,0.9890704154968262,0.006915588863193989,246.4092254638672,1.7228953838348389,143.02041625976562,0.006992008537054062,0.12172848731279373,0.8669191598892212,0.011352341622114182,7.121744155883789,0.0932595282793045,76.36478424072266,0.013095040805637836
823,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccines is required.,0.8648291230201721,0.01865248754620552,0.11651840060949326,0.021567830815911293,0.13472996652126312,0.1600819081068039,6.24680233001709,0.905536949634552,0.02861868403851986,0.06584441661834717,0.03160410374403,0.07271312177181244,0.4346410036087036,2.3007493019104004,0.7271596789360046,0.012369384057819843,0.2604708969593048,0.01701054722070694,0.3582031726837158,0.04748854413628578,21.057708740234375
824,"i wish mor0nika and baingan would unblock me, at least just until vaccines for is unveiled. running out of enteainment options!",0.5054349899291992,0.11377190798521042,0.3807930648326874,0.22509701550006866,0.75339674949646,0.29877620935440063,3.346986770629883,0.575480043888092,0.2091345489025116,0.21538548171520233,0.3634088635444641,0.3742709755897522,0.9709779024124146,1.0298895835876465,0.12982869148254395,0.04664832353591919,0.8235229849815369,0.3593067228794098,6.343151092529297,0.05664483457803726,17.653860092163086
825,"so the time for coronavirus statecraft and education is now, before the vaccines arrives: develop multilateral vaccines solutions have the debate about who has priority teach people to distinguish between facts and fake news",0.8516051769256592,0.06857366859912872,0.0798211470246315,0.08052284270524979,0.09373022615909576,0.8590915203094482,1.1640204191207886,0.8513574004173279,0.07418474555015564,0.07445790618658066,0.08713702112436295,0.08745787292718887,0.9963313341140747,1.0036821365356445,0.853370726108551,0.09609997272491455,0.05052929371595383,0.11261221766471863,0.05921142175793648,1.9018665552139282,0.5257992744445801
826,"prediction: trump will announce a vaccines in october. and he'll expect us to be grateful for the millions he will have killed by then. ps the vaccines will be found, on nov 4, not to work.",0.4173470437526703,0.5572948455810547,0.0253581702709198,1.3353271484375,0.06076039373874664,21.9769344329834,0.045502252876758575,0.5042006969451904,0.47857412695884705,0.017225218936800957,0.9491738677024841,0.03416341915726662,27.783340454101562,0.03599279001355171,0.20595921576023102,0.7776824831962585,0.01635829731822014,3.775905132293701,0.07942493259906769,47.540550231933594,0.02103467285633087
827,the demons running this world can't cure the common cold. there is a vaccines for the flu but it doesn't work and it's extremely poisonous. now they want to convince you that there's no going back to normal until a corona vaccines is coercively injected into you? what a mind job!,0.016263414174318314,0.9556735157966614,0.028063112869858742,58.762168884277344,1.7255363464355469,34.05443572998047,0.029364749789237976,0.013945488259196281,0.9549130201339722,0.031141499057412148,68.47469329833984,2.2330877780914307,30.663681030273438,0.032611869275569916,0.14678560197353363,0.8107492923736572,0.04246508330106735,5.523356914520264,0.2893000543117523,19.092140197753906,0.05237757787108421
828,"did you know? according to 85 companies in massachusetts are working on tests, treatments and vaccines related to",0.9909921884536743,0.006172614637762308,0.0028352488297969103,0.00622872170060873,0.00286102038808167,2.177098035812378,0.4593270421028137,0.9942036271095276,0.00431789830327034,0.001478487392887473,0.004343072418123484,0.0014871072489768267,2.9204835891723633,0.34240904450416565,0.9955652952194214,0.003208296140655875,0.0012264016550034285,0.0032225872855633497,0.0012318645603954792,2.6160240173339844,0.3822594881057739
829,honourable pm i would like to ask is lockdown is vaccines or medicine for corona? am i living in a republic country?,0.9919811487197876,0.006146535277366638,0.0018723075045272708,0.006196221802383661,0.0018874426605179906,3.2828662395477295,0.30461186170578003,0.9831514954566956,0.014798115938901901,0.0020504025742411613,0.015051715075969696,0.002085540909320116,7.2171759605407715,0.13855835795402527,0.9918100833892822,0.006233599502593279,0.001956347143277526,0.006285073701292276,0.001972501864656806,3.1863462924957275,0.3138390779495239
830,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccines is required.,0.8648291230201721,0.01865248754620552,0.11651840060949326,0.021567830815911293,0.13472996652126312,0.1600819081068039,6.24680233001709,0.905536949634552,0.02861868403851986,0.06584441661834717,0.03160410374403,0.07271312177181244,0.4346410036087036,2.3007493019104004,0.7271596789360046,0.012369384057819843,0.2604708969593048,0.01701054722070694,0.3582031726837158,0.04748854413628578,21.057708740234375
831,"conspiracy theories have already led to anti-vaxxers refusing to get shots against measles, compromising herd immunity and causing new outbreaks. the same could happen with a coronavirus vaccines",0.18106020987033844,0.7785016894340515,0.04043814167380333,4.299684047698975,0.22334085404872894,19.25166893005371,0.05194355174899101,0.11048763990402222,0.8565500974655151,0.03296227753162384,7.7524518966674805,0.298334538936615,25.985767364501953,0.038482602685689926,0.09586388617753983,0.8832626938819885,0.020873425528407097,9.213716506958008,0.2177402377128601,42.31517791748047,0.02363218367099762
832,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works. no vaccines is required.,0.8648291230201721,0.01865248754620552,0.11651840060949326,0.021567830815911293,0.13472996652126312,0.1600819081068039,6.24680233001709,0.905536949634552,0.02861868403851986,0.06584441661834717,0.03160410374403,0.07271312177181244,0.4346410036087036,2.3007493019104004,0.7271596789360046,0.012369384057819843,0.2604708969593048,0.01701054722070694,0.3582031726837158,0.04748854413628578,21.057708740234375
833,"i wish mor0nika and baingan would unblock me, at least just until vaccines for is unveiled. running out of enteainment options!",0.5054349899291992,0.11377190798521042,0.3807930648326874,0.22509701550006866,0.75339674949646,0.29877620935440063,3.346986770629883,0.575480043888092,0.2091345489025116,0.21538548171520233,0.3634088635444641,0.3742709755897522,0.9709779024124146,1.0298895835876465,0.12982869148254395,0.04664832353591919,0.8235229849815369,0.3593067228794098,6.343151092529297,0.05664483457803726,17.653860092163086
