,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
757,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
758,"is ready to share with us information about prevention and containment. and we are also ready to have closer exchanges with the on diagnostics and therapeutics, vaccination and economic recovery: chinese fm wang yi.",0.5377111434936523,0.03312947601079941,0.4291594326496124,0.06161203235387802,0.7981226444244385,0.07719619572162628,12.95400619506836,0.6716437339782715,0.07846123725175858,0.24989500641822815,0.11681972444057465,0.37206482887268066,0.31397682428359985,3.184948682785034,0.8089854121208191,0.0042582061141729355,0.18675638735294342,0.005263637751340866,0.23085260391235352,0.022800859063863754,43.85799789428711
759,dss stock impact biomedical covid-19 disinfectant results! buy?(dss)biotech stocks live analysis $dss,0.6587328314781189,0.12455246597528458,0.2167147397994995,0.18907888233661652,0.3289873003959656,0.5747300386428833,1.7399474382400513,0.6162390112876892,0.13745853304862976,0.2463025450706482,0.22306041419506073,0.399686723947525,0.5580881834030151,1.791831612586975,0.7547576427459717,0.08931717276573181,0.1559252142906189,0.11833887547254562,0.20658977329730988,0.5728206038475037,1.7457473278045654
760,coronavirus vaccination will it be ready by fall? here's what's happening now,0.930699348449707,0.03314532712101936,0.03615538030862808,0.03561335429549217,0.03884753957390785,0.9167467355728149,1.0908137559890747,0.5448154807090759,0.4166528284549713,0.03853168338537216,0.7647595405578613,0.07072427868843079,10.813252449035645,0.09247910976409912,0.9233358502388,0.01527886651456356,0.06138532981276512,0.016547463834285736,0.06648212671279907,0.24890094995498657,4.017662525177002
761,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
762,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
763,"aside from the fact that theres a 95%+ survival rate from covid the mandatory/public shaming mask strategy will be used to force the vaccination on the public. get the vax or no school, no costco, no job, etc its not about the mask its about the vaccination",0.8207910060882568,0.17085327208042145,0.008355775848031044,0.20815685391426086,0.010180150158703327,20.44732666015625,0.048906151205301285,0.7976328134536743,0.1906508207321167,0.011716349981725216,0.23902077972888947,0.014688901603221893,16.27220344543457,0.061454493552446365,0.9779708981513977,0.012852751649916172,0.009176424704492092,0.013142263516783714,0.00938312616199255,1.4006273746490479,0.7139657735824585
764,"really impoant we remember this: ""once this current viral pandemic has abated, the development of new antibiotics needs to treated with the same level of urgency as the development of a covid-19 vaccination has been.""",0.2789434492588043,0.6966578960418701,0.02439866214990616,2.497488021850586,0.08746813237667084,28.553117752075195,0.035022445023059845,0.20985248684883118,0.7530520558357239,0.037095438688993454,3.5884828567504883,0.17676912248134613,20.30039405822754,0.04926012456417084,0.8173297643661499,0.15945108234882355,0.023219190537929535,0.19508782029151917,0.02840859442949295,6.867210865020752,0.14561952650547028
765,"no national testing program. no adequate production of protective gear. no commitment to a free vaccination as almost every major country sees the spread of coronavirus decline, america's infections are spiking. trump's incompetence is killing people.",0.05917216092348099,0.9145420789718628,0.026285788044333458,15.45561408996582,0.44422557950019836,34.79226303100586,0.028742020949721336,0.04152281582355499,0.9261848330497742,0.032292380928993225,22.305442810058594,0.7777020931243896,28.68121910095215,0.03486602380871773,0.010973205789923668,0.0018958253785967827,0.9871309399604797,0.17276859283447266,89.95829772949219,0.00192054093349725,520.6866455078125
766,"yesterday, minister provided an economic and fiscal snapshot. see section on suppoing indigenous communities.",0.6738174557685852,0.3038623034954071,0.02232021652162075,0.45095640420913696,0.03312502056360245,13.613770484924316,0.07345503568649292,0.6100000143051147,0.31097373366355896,0.07902625948190689,0.5097929835319519,0.1295512467622757,3.935068368911743,0.25412517786026,0.8726751208305359,0.01238194014877081,0.1149429976940155,0.014188488014042377,0.1317133903503418,0.1077224388718605,9.283117294311523
767,omg ! a very well thought out take of whats happening now from a guy called man of god. interview stas after sho intro from george web. these people are sick!,0.027017829939723015,0.927889883518219,0.04509226605296135,34.34361267089844,1.6689817905426025,20.57758331298828,0.0485965721309185,0.01914043538272381,0.9329540133476257,0.047905582934617996,48.74256896972656,2.502847194671631,19.474849700927734,0.051348280161619186,0.13692334294319153,0.8434500694274902,0.019626500084996223,6.1600165367126465,0.1433393359184265,42.97506332397461,0.023269308730959892
768,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
769,do not let them rush you in getting a vaccination people. thats insane. its all a money gig. protect yourself naturally.,0.2623935639858246,0.6506467461585999,0.08695968985557556,2.4796597957611084,0.33140939474105835,7.4821648597717285,0.13365115225315094,0.22496271133422852,0.666411817073822,0.10862548649311066,2.9623212814331055,0.4828599691390991,6.134949207305908,0.16300053894519806,0.8637254238128662,0.07395808398723602,0.06231650710105896,0.08562684804201126,0.07214851677417755,1.1868137121200562,0.8425922393798828
770,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
771,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
772,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
773,bbc news - why are we 'milking' crabs for a coronavirus vaccination,0.4698227345943451,0.5164941549301147,0.01368316076695919,1.099338412284851,0.029124092310667038,37.746700286865234,0.02649238333106041,0.10793142020702362,0.8843554258346558,0.007713190745562315,8.193678855895996,0.07146381586790085,114.65493774414062,0.008721821941435337,0.6268757581710815,0.36630597710609436,0.006818306632339954,0.5843358635902405,0.01087664719671011,53.72389221191406,0.018613692373037338
774,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccination or continued lockdowns is just doing it for reasons of power and control.",0.3492797315120697,0.6220188140869141,0.028701452538371086,1.780861496925354,0.08217325806617737,21.672033309936523,0.046142417937517166,0.29986992478370667,0.6310682892799377,0.06906181573867798,2.104473352432251,0.23030591011047363,9.137730598449707,0.10943635553121567,0.7181458473205566,0.24530281126499176,0.0365513414144516,0.3415779769420624,0.05089682340621948,6.711184978485107,0.1490049809217453
775,taxpayer money went into the research and production of a vaccination big pharma should not be allowed to price gouge the vaccination once developed.,0.5303217172622681,0.4432586431503296,0.026419680565595627,0.8358296751976013,0.049818214029073715,16.7775936126709,0.05960330739617348,0.3971847593784332,0.5576755404472351,0.045139700174331665,1.4040708541870117,0.11364912241697311,12.354435920715332,0.08094258606433868,0.8922642469406128,0.032334115356206894,0.0754016637802124,0.03623827174305916,0.08450598269701004,0.4288249611854553,2.331953763961792
